[2023-05-29T15:37:25.846457+00:00] main.ERROR: Error: Application is not installed yet.  [] []
[2023-05-29T15:37:26.679878+00:00] main.ERROR: Error: Application is not installed yet.  [] []
[2023-05-29T15:37:26.723840+00:00] main.ERROR: Error: Application is not installed yet.  [] []
[2023-05-29T15:37:26.764122+00:00] main.ERROR: Error: Application is not installed yet.  [] []
[2023-05-29T15:37:26.805793+00:00] main.ERROR: Error: Application is not installed yet.  [] []
[2023-05-29T15:37:26.850501+00:00] main.ERROR: Error: Application is not installed yet.  [] []
[2023-05-29T15:37:26.890366+00:00] main.ERROR: Error: Application is not installed yet.  [] []
[2023-05-29T15:37:26.923641+00:00] main.ERROR: Error: Application is not installed yet.  [] []
[2023-05-29T15:37:26.958464+00:00] main.ERROR: Error: Application is not installed yet.  [] []
[2023-05-29T15:37:26.991079+00:00] main.ERROR: Error: Application is not installed yet.  [] []
[2023-05-29T15:37:27.023940+00:00] main.ERROR: Error: Application is not installed yet.  [] []
[2023-05-29T15:38:27.791610+00:00] main.CRITICAL: No cache server(s) could be purged Cache host: magento-128955-0.cloudclusters.net:80resulted in error message: Unable to connect to magento-128955-0.cloudclusters.net:80 . Error #0: stream_socket_client(): Unable to connect to magento-128955-0.cloudclusters.net:80 (php_network_getaddresses: getaddrinfo for magento-128955-0.cloudclusters.net failed: Name or service not known) {"method":"GET","url":"http:/","invalidateInfo":{"servers":[{"Laminas\\Uri\\Http":"http://magento-128955-0.cloudclusters.net/"}],"formattedTagsChunk":".*"}} []
[2023-05-29T15:38:27.908216+00:00] main.CRITICAL: No cache server(s) could be purged Cache host: magento-128955-0.cloudclusters.net:80resulted in error message: Unable to connect to magento-128955-0.cloudclusters.net:80 . Error #0: stream_socket_client(): Unable to connect to magento-128955-0.cloudclusters.net:80 (php_network_getaddresses: getaddrinfo for magento-128955-0.cloudclusters.net failed: Name or service not known) {"method":"GET","url":"http:/","invalidateInfo":{"servers":[{"Laminas\\Uri\\Http":"http://magento-128955-0.cloudclusters.net/"}],"formattedTagsChunk":".*"}} []
[2023-05-29T15:38:33.364594+00:00] main.CRITICAL: No cache server(s) could be purged Cache host: magento-128955-0.cloudclusters.net:80resulted in error message: Unable to connect to magento-128955-0.cloudclusters.net:80 . Error #0: stream_socket_client(): Unable to connect to magento-128955-0.cloudclusters.net:80 (php_network_getaddresses: getaddrinfo for magento-128955-0.cloudclusters.net failed: Name or service not known) {"method":"GET","url":"http:/","invalidateInfo":{"servers":[{"Laminas\\Uri\\Http":"http://magento-128955-0.cloudclusters.net/"}],"formattedTagsChunk":".*"}} []
[2023-05-29T15:38:44.099725+00:00] main.ERROR: There are no commands defined in the "cron" namespace.
#0 /cloudclusters/magento/vendor/symfony/console/Application.php(701): Symfony\Component\Console\Application->findNamespace()
#1 /cloudclusters/magento/vendor/symfony/console/Application.php(259): Symfony\Component\Console\Application->find()
#2 /cloudclusters/magento/vendor/magento/framework/Console/Cli.php(116): Symfony\Component\Console\Application->doRun()
#3 /cloudclusters/magento/vendor/symfony/console/Application.php(171): Magento\Framework\Console\Cli->doRun()
#4 /cloudclusters/magento/bin/magento(23): Symfony\Component\Console\Application->run()
#5 {main} [] []
[2023-05-29T17:06:24.307699+00:00] main.ERROR: There are no commands defined in the "cron" namespace.
#0 /cloudclusters/magento/vendor/symfony/console/Application.php(701): Symfony\Component\Console\Application->findNamespace()
#1 /cloudclusters/magento/vendor/symfony/console/Application.php(259): Symfony\Component\Console\Application->find()
#2 /cloudclusters/magento/vendor/magento/framework/Console/Cli.php(116): Symfony\Component\Console\Application->doRun()
#3 /cloudclusters/magento/vendor/symfony/console/Application.php(171): Magento\Framework\Console\Cli->doRun()
#4 /cloudclusters/magento/bin/magento(23): Symfony\Component\Console\Application->run()
#5 {main} [] []
[2023-05-29T17:08:29.007995+00:00] main.ERROR: Command "indexer:reindex " is not defined.

Did you mean one of these?
    indexer:info
    indexer:reindex
    indexer:reset
    indexer:set-dimensions-mode
    indexer:set-mode
    indexer:show-dimensions-mode
    indexer:show-mode
    indexer:status
#0 /cloudclusters/magento/vendor/symfony/console/Application.php(259): Symfony\Component\Console\Application->find()
#1 /cloudclusters/magento/vendor/magento/framework/Console/Cli.php(116): Symfony\Component\Console\Application->doRun()
#2 /cloudclusters/magento/vendor/symfony/console/Application.php(171): Magento\Framework\Console\Cli->doRun()
#3 /cloudclusters/magento/bin/magento(23): Symfony\Component\Console\Application->run()
#4 {main} [] []
[2023-05-29T17:08:29.611254+00:00] main.ERROR: Command "setup:upgrade " is not defined.

Did you mean one of these?
    setup:backup
    setup:config:set
    setup:db-data:upgrade
    setup:db-declaration:generate-patch
    setup:db-declaration:generate-whitelist
    setup:db-schema:upgrade
    setup:db:status
    setup:di:compile
    setup:install
    setup:performance:generate-fixtures
    setup:rollback
    setup:static-content:deploy
    setup:store-config:set
    setup:uninstall
    setup:upgrade
#0 /cloudclusters/magento/vendor/symfony/console/Application.php(259): Symfony\Component\Console\Application->find()
#1 /cloudclusters/magento/vendor/magento/framework/Console/Cli.php(116): Symfony\Component\Console\Application->doRun()
#2 /cloudclusters/magento/vendor/symfony/console/Application.php(171): Magento\Framework\Console\Cli->doRun()
#3 /cloudclusters/magento/bin/magento(23): Symfony\Component\Console\Application->run()
#4 {main} [] []
[2023-05-29T17:09:38.358842+00:00] main.ERROR: Please upgrade your database: Run "bin/magento setup:upgrade" from the Magento root directory.
The following modules are outdated:
Boolfly_MomoWallet schema: current version - none, required version - 1.0.0
Boolfly_MomoWallet data: current version - none, required version - 1.0.0
Boolfly_ZaloPay schema: current version - none, required version - 1.0.0
Boolfly_ZaloPay data: current version - none, required version - 1.0.0
Modules_ExchangeRate schema: current version - none, required version - 1.0.0
Modules_ExchangeRate data: current version - none, required version - 1.0.0
Modules_News schema: current version - none, required version - 1.0.0
Modules_News data: current version - none, required version - 1.0.0
Modules_Weather schema: current version - none, required version - 1.0.0
Modules_Weather data: current version - none, required version - 1.0.0 [] []
#14 Magento\Framework\App\FrontController->getActionResponse() called at [vendor/magento/framework/App/FrontController.php:212]
#15 Magento\Framework\App\FrontController->processRequest() called at [vendor/magento/framework/App/FrontController.php:147]
#16 Magento\Framework\App\FrontController->dispatch() called at [vendor/magento/framework/Interception/Interceptor.php:58]
#17 Magento\Framework\App\FrontController\Interceptor->___callParent() called at [vendor/magento/framework/Interception/Interceptor.php:138]
#18 Magento\Framework\App\FrontController\Interceptor->Magento\Framework\Interception\{closure}() called at [vendor/magento/framework/Interception/Interceptor.php:153]
#19 Magento\Framework\App\FrontController\Interceptor->___callPlugins() called at [generated/code/Magento/Framework/App/FrontController/Interceptor.php:23]
#20 Magento\Framework\App\FrontController\Interceptor->dispatch() called at [vendor/magento/framework/App/Http.php:116]
#21 Magento\Framework\App\Http->launch() called at [generated/code/Magento/Framework/App/Http/Interceptor.php:23]
#22 Magento\Framework\App\Http\Interceptor->launch() called at [vendor/magento/framework/App/Bootstrap.php:264]
#23 Magento\Framework\App\Bootstrap->run() called at [pub/index.php:30]
</pre> [] []
[2023-05-31T01:58:13.150931+00:00] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2023-05-31T01:58:13.158060+00:00] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2023-05-31T01:58:13.158597+00:00] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2023-05-31T01:58:13.159114+00:00] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2023-05-31T01:58:13.159553+00:00] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2023-05-31T01:58:13.159974+00:00] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2023-05-31T01:58:13.160409+00:00] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2023-05-31T01:58:13.160823+00:00] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2023-05-31T01:58:13.161335+00:00] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2023-05-31T01:58:13.162214+00:00] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2023-05-31T01:58:13.163072+00:00] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2023-05-31T01:58:13.163922+00:00] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2023-05-31T01:58:13.164799+00:00] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2023-05-31T01:58:13.165646+00:00] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2023-05-31T01:58:13.166507+00:00] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2023-05-31T01:58:13.167321+00:00] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2023-05-31T01:58:13.168095+00:00] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2023-05-31T01:58:13.168860+00:00] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2023-05-31T01:58:13.169634+00:00] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2023-05-31T01:58:13.170393+00:00] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
[2023-05-31T01:58:13.171239+00:00] main.INFO: Add of item with id Magento_Backend::stores_settings was processed [] []
[2023-05-31T01:58:13.172017+00:00] main.INFO: Add of item with id Magento_Backend::stores_attributes was processed [] []
[2023-05-31T01:58:13.172843+00:00] main.INFO: Add of item with id Magento_Backend::other_settings was processed [] []
[2023-05-31T01:58:13.173664+00:00] main.INFO: Add of item with id Magento_Backend::system_other_settings was processed [] []
[2023-05-31T01:58:13.174457+00:00] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2023-05-31T01:58:13.175224+00:00] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2023-05-31T01:58:13.175667+00:00] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2023-05-31T01:58:13.176088+00:00] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2023-05-31T01:58:13.176505+00:00] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2023-05-31T01:58:13.176941+00:00] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2023-05-31T01:58:13.177382+00:00] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2023-05-31T01:58:13.177807+00:00] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2023-05-31T01:58:13.178215+00:00] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2023-05-31T01:58:13.178639+00:00] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2023-05-31T01:58:13.179095+00:00] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2023-05-31T01:58:13.179542+00:00] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2023-05-31T01:58:13.179964+00:00] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2023-05-31T01:58:13.180396+00:00] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2023-05-31T01:58:13.180815+00:00] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2023-05-31T01:58:13.181232+00:00] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2023-05-31T01:58:13.181664+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2023-05-31T01:58:13.182083+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2023-05-31T01:58:13.182516+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2023-05-31T01:58:13.182974+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2023-05-31T01:58:13.183412+00:00] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2023-05-31T01:58:13.183831+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2023-05-31T01:58:13.184264+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2023-05-31T01:58:13.184688+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media was processed [] []
[2023-05-31T01:58:13.185164+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media_gallery was processed [] []
[2023-05-31T01:58:13.185594+00:00] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2023-05-31T01:58:13.186026+00:00] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2023-05-31T01:58:13.186451+00:00] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2023-05-31T01:58:13.186915+00:00] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2023-05-31T01:58:13.187365+00:00] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2023-05-31T01:58:13.187787+00:00] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2023-05-31T01:58:13.188244+00:00] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2023-05-31T01:58:13.188761+00:00] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2023-05-31T01:58:13.189192+00:00] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2023-05-31T01:58:13.189602+00:00] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2023-05-31T01:58:13.190009+00:00] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2023-05-31T01:58:13.190440+00:00] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2023-05-31T01:58:13.191270+00:00] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2023-05-31T01:58:13.192063+00:00] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2023-05-31T01:58:13.192897+00:00] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2023-05-31T01:58:13.193713+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2023-05-31T01:58:13.194498+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2023-05-31T01:58:13.195311+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2023-05-31T01:58:13.196138+00:00] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2023-05-31T01:58:13.196947+00:00] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2023-05-31T01:58:13.197770+00:00] main.INFO: Add of item with id Magento_InventoryAdminUi::inventory was processed [] []
[2023-05-31T01:58:13.198587+00:00] main.INFO: Add of item with id Magento_InventoryAdminUi::source was processed [] []
[2023-05-31T01:58:13.199412+00:00] main.INFO: Add of item with id Magento_InventoryAdminUi::stock was processed [] []
[2023-05-31T01:58:13.200244+00:00] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2023-05-31T01:58:13.201066+00:00] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2023-05-31T01:58:13.201894+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2023-05-31T01:58:13.202793+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2023-05-31T01:58:13.203631+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2023-05-31T01:58:13.204461+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2023-05-31T01:58:13.205298+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2023-05-31T01:58:13.206136+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2023-05-31T01:58:13.206903+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2023-05-31T01:58:13.207384+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2023-05-31T01:58:13.207825+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2023-05-31T01:58:13.208240+00:00] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2023-05-31T01:58:13.208665+00:00] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2023-05-31T01:58:13.209071+00:00] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2023-05-31T01:58:13.209474+00:00] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2023-05-31T01:58:13.210241+00:00] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2023-05-31T01:58:13.211047+00:00] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2023-05-31T01:58:13.211876+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2023-05-31T01:58:13.212696+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2023-05-31T01:58:13.213489+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2023-05-31T01:58:13.214285+00:00] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2023-05-31T01:58:13.215106+00:00] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2023-05-31T01:58:13.215901+00:00] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2023-05-31T01:58:13.216727+00:00] main.INFO: Add of item with id Magento_LoginAsCustomerLog::login_log was processed [] []
[2023-05-31T01:58:13.217485+00:00] main.INFO: Add of item with id Magento_Marketplace::partners was processed [] []
[2023-05-31T01:58:13.218294+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_template was processed [] []
[2023-05-31T01:58:13.219127+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_queue was processed [] []
[2023-05-31T01:58:13.219965+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_subscriber was processed [] []
[2023-05-31T01:58:13.220780+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_problem was processed [] []
[2023-05-31T01:58:13.221603+00:00] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2023-05-31T01:58:13.222412+00:00] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2023-05-31T01:58:13.223237+00:00] main.INFO: Add of item with id Magento_PageBuilder::templates was processed [] []
[2023-05-31T01:58:13.224055+00:00] main.INFO: Add of item with id Magento_Paypal::report_salesroot_paypal_settlement_reports was processed [] []
[2023-05-31T01:58:13.224879+00:00] main.INFO: Add of item with id Magento_Paypal::paypal_billing_agreement was processed [] []
[2023-05-31T01:58:13.225698+00:00] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2023-05-31T01:58:13.226502+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2023-05-31T01:58:13.227379+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2023-05-31T01:58:13.228022+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2023-05-31T01:58:13.228442+00:00] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2023-05-31T01:58:13.229179+00:00] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2023-05-31T01:58:13.229983+00:00] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2023-05-31T01:58:13.230804+00:00] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2023-05-31T01:58:13.231610+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2023-05-31T01:58:13.232467+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2023-05-31T01:58:13.233283+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2023-05-31T01:58:13.234086+00:00] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2023-05-31T01:58:13.234889+00:00] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2023-05-31T01:58:13.235740+00:00] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2023-05-31T01:58:13.236524+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2023-05-31T01:58:13.237098+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2023-05-31T01:58:13.237539+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2023-05-31T01:58:13.238321+00:00] main.INFO: Add of item with id Mageplaza_Smtp::smtp was processed [] []
[2023-05-31T01:58:13.239163+00:00] main.INFO: Add of item with id Mageplaza_Smtp::log was processed [] []
[2023-05-31T01:58:13.239890+00:00] main.INFO: Add of item with id Mageplaza_Smtp::configuration was processed [] []
[2023-05-31T01:58:13.240371+00:00] main.INFO: Add of item with id Mageplaza_Smtp::abandoned_cart was processed [] []
[2023-05-31T01:58:13.240832+00:00] main.INFO: Add of item with id PayPal_Braintree::settlement_report was processed [] []
[2023-05-31T01:58:13.241585+00:00] main.INFO: Add of item with id PayPal_Braintree::virtual_terminal was processed [] []
[2023-05-31T01:58:13.242331+00:00] main.INFO: Add of item with id Solwin_Extensions::extensions was processed [] []
[2023-05-31T01:58:13.243051+00:00] main.INFO: Add of item with id Solwin_Cpanel::view was processed [] []
[2023-05-31T01:58:13.243576+00:00] main.INFO: Add of item with id Solwin_Cpanel::extension was processed [] []
[2023-05-31T01:58:13.244036+00:00] main.INFO: Add of item with id Solwin_Cpanel::cpanelsetting was processed [] []
[2023-05-31T01:58:13.244456+00:00] main.INFO: Add of item with id Solwin_Add::add was processed [] []
[2023-05-31T01:58:13.244886+00:00] main.INFO: Add of item with id Solwin_Addimage::addimage was processed [] []
[2023-05-31T01:58:13.245302+00:00] main.INFO: Add of item with id Solwin_Add::add_two was processed [] []
[2023-05-31T01:58:13.245750+00:00] main.INFO: Add of item with id Solwin_Addimage::addimage_two was processed [] []
[2023-05-31T01:58:13.246191+00:00] main.INFO: Add of item with id Solwin_ScrolltoTop::extension was processed [] []
[2023-05-31T01:58:13.246626+00:00] main.INFO: Add of item with id Solwin_ScrolltoTop::scrolltotop was processed [] []
[2023-05-31T01:58:13.247071+00:00] main.INFO: Add of item with id Solwin_Soldout::soldout was processed [] []
[2023-05-31T01:58:13.247502+00:00] main.INFO: Add of item with id Solwin_Soldout::outofstock_config was processed [] []
[2023-05-31T06:48:34.846217+00:00] main.ERROR: Unable to resolve the source file for 'adminhtml/Magento/backend/en_US/catalogAddToCart.min.js' [] []
[2023-05-31T06:48:34.847211+00:00] main.CRITICAL: Unable to resolve the source file for 'adminhtml/Magento/backend/en_US/catalogAddToCart.min.js' [] []
[2023-05-31T06:51:27.377174+00:00] main.ERROR: Unable to resolve the source file for 'adminhtml/Magento/backend/en_US/catalogAddToCart.min.js' [] []
[2023-05-31T06:51:27.377783+00:00] main.CRITICAL: Unable to resolve the source file for 'adminhtml/Magento/backend/en_US/catalogAddToCart.min.js' [] []
[2023-05-31T06:54:38.071457+00:00] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2023-05-31T06:54:38.077177+00:00] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2023-05-31T06:54:38.077665+00:00] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2023-05-31T06:54:38.078130+00:00] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2023-05-31T06:54:38.078562+00:00] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2023-05-31T06:54:38.079014+00:00] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2023-05-31T06:54:38.079435+00:00] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2023-05-31T06:54:38.079843+00:00] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2023-05-31T06:54:38.080248+00:00] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2023-05-31T06:54:38.080680+00:00] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2023-05-31T06:54:38.081120+00:00] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2023-05-31T06:54:38.081537+00:00] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2023-05-31T06:54:38.081965+00:00] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2023-05-31T06:54:38.082381+00:00] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2023-05-31T06:54:38.082819+00:00] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2023-05-31T06:54:38.083240+00:00] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2023-05-31T06:54:38.083645+00:00] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2023-05-31T06:54:38.084049+00:00] main.INFO: Add of item with id Magento_Backend::content was processed [] []
